date,Equity_equal_weight,Equity_min_variance,Equity_max_sharpe,Equity_risk_parity,Crypto_equal_weight,Crypto_min_variance,Crypto_max_sharpe,Crypto_risk_parity,Combined_equal_weight,Combined_min_variance,Combined_max_sharpe,Combined_risk_parity
2023-05-13,,,,,-0.006690148368844429,0.002800110582045376,-0.004004115774536085,-0.006690148368844429,,,,
2023-05-14,,,,,0.009488724033330365,0.0016875483642691828,0.025173204280678565,0.009488724033330365,,,,
2023-05-15,0.004566875681341904,-0.002883497850888741,0.005771325958200739,0.004566875681341904,0.008324650956111014,0.011478430023067756,0.029034724741487584,0.008324650956111014,0.0051931715604700895,-0.0028764385957164625,0.005771346941387884,0.0051931715604700895
2023-05-16,-0.01596931677803586,-0.014976890372522452,-0.006715299325621238,-0.01596931677803586,0.008422101567971952,0.0017666365769018085,0.02369276482513537,0.008422101567971952,-0.01190408038703456,-0.014956493988083495,-0.006715294890873492,-0.01190408038703456
2023-05-17,0.012319075380388223,-0.0013571639794398426,0.002780745038938222,0.012319075380388223,0.014914573072979954,0.008703676230103354,0.03286488439395981,0.014914573072979954,0.012751658329153513,-0.0013762562488695512,0.0027807545978729875,0.012751658329153513
2023-05-18,0.0058853739811349,0.0009266214216116708,1.2467370403155252e-05,0.0058853739811349,-0.011625633084243761,-0.013535717011474716,-0.021552806391541345,-0.011625633084243761,0.0029668728035717913,0.0008952213066051397,1.2466170124623943e-05,0.0029668728035717913
2023-05-19,-0.0024750102388178584,0.0003000336519693339,0.005615535578068827,-0.0024750102388178584,0.003288349523594647,0.004734884205880927,0.011108640579965953,0.003288349523594647,-0.0015144502784157742,0.00031190871713740557,0.00561553780511077,-0.0015144502784157742
2023-05-20,,,,,0.0049119396708774635,0.02284408123837511,0.006792079738522433,0.0049119396708774635,,,,
2023-05-21,,,,,-0.010665021585102118,0.021220231963220634,-0.00797357593069269,-0.010665021585102118,,,,
2023-05-22,0.0006733174629292172,-0.005785499141435783,-0.007935727855665682,0.0006733174629292172,0.00852947908232017,0.030640279274683133,-0.0063524658276953834,0.00852947908232017,0.0019826777328277086,-0.005820927842456438,-0.007935715308370648,0.0019826777328277086
2023-05-23,-0.007158860298573353,-0.0033001361687930377,-0.01425901196938552,-0.007158860298573353,0.008546689643816751,0.006667464002472728,0.009103179661665144,0.008546689643816751,-0.004541268641508334,-0.0033004955057498635,-0.014259026986675962,-0.004541268641508334
2023-05-24,-0.0092430297574062,-0.006646627574145682,-0.0001479937742184243,-0.0092430297574062,-0.029311627575694967,-0.023533317350953348,-0.048772434585372504,-0.029311627575694967,-0.012587796060454322,-0.0066523831072137,-0.00014800050244918503,-0.012587796060454322
2023-05-25,9.278741905413855e-05,-0.01267985123397123,-0.008351377932298636,9.278741905413855e-05,0.0006137923240644661,0.000629046302085891,0.005453126329517027,0.0006137923240644661,0.0001796215698891933,-0.012651820305149684,-0.008351364294185757,0.0001796215698891933
2023-05-26,0.008663674683658413,-0.0008668433082585428,-0.00312980144910648,0.008663674683658413,0.013862260516455062,-0.010159332235878123,0.01260736972284801,0.013862260516455062,0.009530105655791187,-0.0008848545016085936,-0.0031297901151504984,0.009530105655791187
2023-05-27,,,,,0.008685536718812826,0.017981357225693377,0.011945227883415545,0.008685536718812826,,,,
2023-05-28,,,,,0.027256993493929824,0.014593902194125477,0.033950122516600824,0.027256993493929824,,,,
2023-05-29,,,,,-0.006321640644553051,-0.015416123170080244,-0.0024495182792369473,-0.006321640644553051,,,,
2023-05-30,-0.0018190711166541518,-0.0035548109868751006,-0.011348337122616571,-0.0018190711166541518,0.009550061586042526,0.0019059391082984999,0.01822712244250898,0.009550061586042526,7.578433379529465e-05,-0.0035683057033265896,-0.011348332610447008,7.578433379529465e-05
2023-05-31,-0.004663092855496197,0.006852626312033849,0.0025780751800883583,-0.004663092855496197,-0.010968334133005764,-0.015400025666925717,-0.017073050949807704,-0.010968334133005764,-0.005713966401747791,0.006847180629958196,0.002578073034539773,-0.005713966401747791
2023-06-01,0.005148317863618266,-0.0010505571855392653,0.021366715242765497,0.005148317863618266,-0.0070050480359822205,-0.009788661536858567,0.014580712128487596,-0.0070050480359822205,0.003122756880351519,-0.0010665865169239034,0.016638538543103563,0.003122756880351519
2023-06-02,0.0195001976644241,0.012758677102232977,0.010085162250941785,0.0195001976644241,0.030470134154125517,0.07247986046055017,0.015664014745823504,0.030470134154125517,0.021328520412707667,0.012741536409367893,0.013008701231328343,0.021328520412707667
2023-06-03,,,,,-0.0032645391579624763,-0.009126367128493343,0.0005139773746799347,-0.0032645391579624763,,,,
2023-06-04,,,,,0.0019090477931811847,-0.002419567635674251,-0.009150617131726038,0.0019090477931811847,,,,
2023-06-05,-0.005896949385171216,0.0011813306177297,-0.005590604296650223,-0.005896949385171216,-0.05556741970590499,-0.04235639586980336,-0.060320126397631686,-0.05556741970590499,-0.01417536110529351,0.001178718730933419,-0.009542677329643551,-0.01417536110529351
2023-06-06,0.004403184679716094,-0.006530337745195013,-0.008709836799419658,0.004403184679716094,0.03446928333226702,0.01923113924650707,0.04501503775537742,0.03446928333226702,0.009414201121807917,-0.00651811776989299,-0.004465366503177833,0.009414201121807917
2023-06-07,0.008253330916676531,0.0003915587164243266,-0.0061871098664064645,0.008253330916676531,-0.033975661274086084,-0.023965421341886065,-0.02722230558109289,-0.033975661274086084,0.0012151655515494283,0.00037576545784312996,-0.007106908203927384,0.0012151655515494283
2023-06-08,0.004105881849056212,0.0061297266188155355,0.011987669750339578,0.004105881849056212,0.007310911144695709,0.008126438411985949,0.00034116783599709037,0.007310911144695709,0.004640053398329463,0.006130843870894331,0.011927472283981843,0.004640053398329463
2023-06-09,-0.002802731516898365,6.633322926232746e-05,0.0030317228371646364,-0.002802731516898365,-0.011508540340358876,-0.04397647816231454,0.004347542687321676,-0.011508540340358876,-0.004253699654141783,6.396445295290136e-05,0.005030200008701708,-0.004253699654141783
2023-06-10,,,,,-0.08270980281888682,-0.03153635995422458,-0.08460818540048096,-0.08270980281888682,,,,
2023-06-11,,,,,0.0016502033140609273,0.006875452107175222,0.0040235381334231485,0.0016502033140609273,,,,
2023-06-12,0.0052286646422442075,-0.0026248150944001335,-0.00011143712383498029,0.0052286646422442075,0.00048789843885728174,0.006937117849765323,-0.0017242776521691474,0.00048789843885728174,0.004438536941679719,-0.0026137139551505838,0.0005748908376504902,0.004438536941679719
2023-06-13,0.007318719029048488,0.006426263362522997,0.007545219078727313,0.007318719029048488,0.0022993820597000175,0.007747567458710524,-0.0004700274801299582,0.0022993820597000175,0.00648216286749041,0.006429884658007344,0.005274079858379442,0.00648216286749041
2023-06-14,0.00012724349296770352,0.00219581320851743,-0.0038182536338788467,0.00012724349296770352,-0.0431723460804432,-0.020130533646837055,-0.04434174030936585,-0.0431723460804432,-0.0070893547692674475,0.0022144820191784174,-0.011343086936130472,-0.0070893547692674475
2023-06-15,0.010003512200136698,0.0096650750857171,0.005071163452969606,0.010003512200136698,0.0057891036915591046,0.004535355773928179,0.018342045702479003,0.0057891036915591046,0.00930111078204043,0.009669772008955762,0.00484107079553123,0.00930111078204043
2023-06-16,0.0005502064556709698,0.0009108571145535916,0.0031655622030811814,0.0005502064556709698,0.011168012818247086,0.006609136641645715,0.02439554533277411,0.011168012818247086,0.002319840849433655,0.0009220055135365805,0.0019246877067687887,0.002319840849433655
2023-06-17,,,,,0.00953205851289305,0.012998577562707177,0.009402711838200567,0.00953205851289305,,,,
2023-06-18,,,,,-0.005460914609440515,-0.015136443164504123,-0.000997056113041208,-0.005460914609440515,,,,
2023-06-19,,,,,0.006550246328475962,0.005464972105402867,0.010430368287699748,0.006550246328475962,,,,
2023-06-20,-0.012622406708579165,-0.007571735477677655,-0.0030028600977535236,-0.012622406708579165,0.027151896154307277,0.02547708415632402,0.045140625658745916,0.027151896154307277,-0.005993356231431429,-0.007572954870099192,-0.003292225474888586,-0.005993356231431429
2023-06-21,-0.0031648906733249046,-0.0012279123689733925,0.00491444341449314,-0.0031648906733249046,0.06914386829461867,0.037910481687083254,0.06014318712845978,0.06914386829461867,0.00888656915466569,-0.001247576131401314,0.006138154548656668,0.00888656915466569
2023-06-22,-0.005592422870120342,0.008055693453362357,0.0073974058784614105,-0.005592422870120342,-0.0036441032838237077,-0.005201332139992302,0.004327457786940442,-0.0036441032838237077,-0.005267702939070903,0.008063816381675538,0.005584519604134978,-0.005267702939070903
2023-06-23,-0.007259581439822718,-0.005226861382318112,-0.003369989889909422,-0.007259581439822718,0.0747016117794201,0.020605940728226826,0.04483415901753798,0.0747016117794201,0.006400617430051085,-0.005235817851635781,-0.0024151188504820927,0.006400617430051085
2023-06-24,,,,,0.011652634564868595,-0.008892516654589776,-0.011059572330736022,0.011652634564868595,,,,
2023-06-25,,,,,-0.010868836642279276,0.00798949795047149,-0.01009913519932893,-0.010868836642279276,,,,
2023-06-26,0.006682503230795585,0.000508916451472836,-0.008231087994916491,0.006682503230795585,0.005978334015964882,0.0027391549041672993,-0.009342867051305381,0.005978334015964882,0.006565141694990468,0.0005056889410079355,-0.009295759052564348,0.006565141694990468
2023-06-27,0.007222896182025428,0.0027502957919442505,0.007571705177588282,0.007222896182025428,0.02263140143154352,0.01419436887241434,0.010718345194574664,0.02263140143154352,0.009790980390278446,0.002763342103620912,0.007441127607249086,0.009790980390278446
2023-06-28,-0.0017040372863230946,-0.0040276797297809815,0.002489342674923101,-0.0017040372863230946,-0.03996466241134235,-0.012873715265441003,-0.03991414523666815,-0.03996466241134235,-0.00808080814049297,-0.004039114704344304,-0.0013258273933247603,-0.00808080814049297
2023-06-29,0.006333876012833468,-0.0010805280226845527,0.005816373358765351,0.006333876012833468,0.029699728716752083,0.01072023874664278,0.016780323762832495,0.029699728716752083,0.010228184796819901,-0.001101353047254598,0.007342048672111677,0.010228184796819901
2023-06-30,0.008314033679412115,0.006555315986300745,0.019398876847680144,0.008314033679412115,0.09404904955033085,0.01819632937304994,0.15394902939913968,0.09404904955033085,0.022603202991231905,0.006542790560871326,0.01695789690791834,0.022603202991231905
2023-07-01,,,,,-0.0018449409424392102,0.006646775422146296,-0.033498435203130915,-0.0018449409424392102,,,,
2023-07-02,,,,,0.005238620849933817,-0.008735881843741565,0.031031684400634613,0.005238620849933817,,,,
2023-07-03,0.005677130992006776,0.003598322568950053,-0.009073788341355152,0.005677130992006776,-0.005122109370999129,0.015316656005089293,-0.03331534569729222,-0.005122109370999129,0.003877257598172459,0.003881074320275189,-0.010310078556422339,0.003877257598172459
2023-07-04,,,,,-0.01944257981250476,-0.007952965313900473,-0.04441862288038191,-0.01944257981250476,,,,
2023-07-05,-0.004240653464778885,0.0020842677974477718,-0.00038647382624246027,-0.004240653464778885,-0.015160100684215774,-0.005077977223475496,-0.006195942273159962,-0.015160100684215774,-0.006060561334685034,0.00206876929159588,-0.0009542346663542142,-0.006060561334685034
2023-07-06,-0.012084138933912192,-0.008161128851544717,-0.01229750456617437,-0.012084138933912192,-0.025132335253464935,-0.009584316920032459,-0.0031253627173988495,-0.025132335253464935,-0.014258838320504312,-0.007980284354305544,-0.011128163645180744,-0.014258838320504312
2023-07-07,0.0006819149565187499,-0.013911166542434572,-0.004613027510143933,0.0006819149565187499,0.01796298117539279,0.01785769509180346,0.009987981531544097,0.01796298117539279,0.0035620926596644227,-0.013042727016532722,-0.004013170686125285,0.0035620926596644227
2023-07-08,,,,,0.001531650931283768,0.01024498891993011,-0.016995275329326934,0.001531650931283768,,,,
2023-07-09,,,,,-0.013726282828247383,-0.019663943343958167,-0.022376684452364806,-0.013726282828247383,,,,
2023-07-10,0.004779669698334353,0.0006878233600184894,0.013270230070629932,0.004779669698334353,0.01268697689227245,0.003936062476115634,0.027649961336088484,0.01268697689227245,0.006097554230657367,0.000611133993533818,0.014650435652236745,0.006097554230657367
2023-07-11,0.014211688018259465,0.008962699297100427,-0.00014030023686558633,0.014211688018259465,0.00029969873734785323,-0.00025332999187104423,-0.0005904823072522657,0.00029969873734785323,0.011893023138107533,0.008402046061493994,-0.0005543066907000108,0.011893023138107533
2023-07-12,0.00823735096035434,-0.002605602834979438,0.00041569929887961665,0.00823735096035434,-0.004325411937046786,-0.0007564011518933373,0.01934868030323516,-0.004325411937046786,0.00614355714412082,-0.002384137146426135,0.001429297337532692,0.00614355714412082
2023-07-13,0.005613289998631371,0.0014913419697844576,0.0016774323201506622,0.005613289998631371,0.1954993284896968,0.08534328860970757,-0.0037934329877842713,0.1954993284896968,0.037260963080475606,0.002554497092765195,0.0150863673829549,0.037260963080475606
2023-07-14,-0.006609687433745771,0.0033971208307234566,-0.002262782635935313,-0.006609687433745771,-0.06154752460039318,-0.034810352277471826,-0.04263205889089928,-0.06154752460039318,-0.015765993628187005,0.002703901241750268,-0.006401671880034722,-0.015765993628187005
2023-07-15,,,,,-0.01001040605553859,0.002566505858137959,-0.029756779474168982,-0.01001040605553859,,,,
2023-07-16,,,,,-0.0053807677283610475,-0.00554321393541586,-0.013572934536562754,-0.0053807677283610475,,,,
2023-07-17,-0.0035596088175880555,-0.005350740631558653,0.001061585432412412,-0.0035596088175880555,-0.004097995284557188,-0.0017598696448673026,-0.02248736831427701,-0.004097995284557188,-0.0036493398954162448,-0.0054400617335532775,-0.0013653974122442908,-0.0036493398954162448
2023-07-18,0.005936202752823029,0.0007130699664140219,0.0031034894615823093,0.005936202752823029,0.0006437713452430377,-0.00244325797982379,0.0028928274291057142,0.0006437713452430377,0.005054130851559698,0.0006228620165686958,0.0044452559185578595,0.005054130851559698
2023-07-19,0.006037952272526241,0.008185809975994556,-0.006083416103518164,0.006037952272526241,0.029475186809692955,0.01698717931351872,0.0017142194849754646,0.029475186809692955,0.009944158028720694,0.008348198708065515,-0.004452954379579637,0.009944158028720694
2023-07-20,0.0017480758015509055,0.01563273409716274,0.011422275815654205,0.0017480758015509055,-0.00025280173185267,0.004892822090597102,-0.0007506490780578465,-0.00025280173185267,0.0014145962126503103,0.015484735604099973,0.01018936771160771,0.0014145962126503103
2023-07-21,0.004489892359851595,0.006073107052426373,-0.0007910328225945622,0.004489892359851595,-0.0015039225025845096,-0.002251858162436692,0.010328540783224436,-0.0015039225025845096,0.003490923216112246,0.005984152914085933,-0.00040339505527471663,0.003490923216112246
2023-07-22,,,,,-0.012805089144875936,0.020652334877316488,-0.024455073616095564,-0.012805089144875936,,,,
2023-07-23,,,,,0.013126348690180534,0.000847230389621644,0.03372265794989664,0.013126348690180534,,,,
2023-07-24,0.005464941830862187,0.001047678322242773,-0.00373174454638703,0.005464941830862187,-0.039110888204281935,-0.028499041665473658,-0.04278772476000483,-0.039110888204281935,-0.0019643631749951666,0.00037933252173762535,-0.007323344876409834,-0.0019643631749951666
2023-07-25,0.0034160131953540483,-0.002806007543924199,0.029463244421737523,0.0034160131953540483,0.0004515707248740953,0.0031510960970454072,-0.0020679636154543953,0.0004515707248740953,0.002921939450274057,-0.0027312193835881504,0.026837552969147537,0.002921939450274057
2023-07-26,0.0021904630775948686,0.003409563428686965,-0.011569700153183598,0.0021904630775948686,0.01536213004313094,0.010140839637225015,0.015589795875139778,0.01536213004313094,0.004385740905184213,0.0034359803509413636,-0.009583475345938133,0.004385740905184213
2023-07-27,-0.004634011643839128,-0.007236264889262764,-0.0017979893685162514,-0.004634011643839128,0.0022443134630713455,0.0011900946237114842,0.007144848189096338,0.0022443134630713455,-0.0034876241260207164,-0.006878311627031236,-0.0014224925656825711,-0.0034876241260207164
2023-07-28,0.004241321399844555,0.0026233007575282813,0.0013229789480735743,0.004241321399844555,0.007462819176447866,0.01999968220093062,-0.005259025713898976,0.007462819176447866,0.004778237695945108,0.003392303362540192,0.0005529139148788321,0.004778237695945108
2023-07-29,,,,,0.003363640436718896,-0.012995363059066598,0.008109871212517984,0.003363640436718896,,,,
2023-07-30,,,,,-0.0018887354070578285,-0.024056544790927333,0.029127969248057245,-0.0018887354070578285,,,,
2023-07-31,0.004314741590100032,-0.003976014601582325,0.00021383264524142424,0.004314741590100032,-0.01723273511035757,-0.018050512559147903,-0.01698433001485334,-0.01723273511035757,0.0007234954733570971,-0.00447395382741196,-0.0009580766563906524,0.0007234954733570971
2023-08-01,-0.0036317010240047836,-0.0053716506681274895,-0.009472387554273156,-0.0036317010240047836,0.008097901202082248,0.011920251449076817,0.007774026484176065,0.007641069560592064,-0.001676767319656945,-0.005205727237935819,-0.008394973022561043,-0.001676767319656945
2023-08-02,-0.013699281238668084,-0.008503961032553473,-0.011249161217597796,-0.013699281238668084,-0.03714694707929564,-0.02198757630223553,-0.030660252886194374,-0.03621328364338403,-0.01760722554543934,-0.008925633328916875,-0.013443770822492793,-0.01760722554543934
2023-08-03,-0.004931584621457254,-0.006938820116463605,0.0030411242775928906,-0.004931584621457254,-0.01737553628357058,0.0043027227159967195,-0.006305332086955049,-0.015601815613668015,-0.00700557656514281,-0.006618960968112723,0.0004292016559521838,-0.00700557656514281
2023-08-04,-0.002197023217300111,-0.006006885152999365,0.0031879505778224715,-0.002197023217300111,-0.007302872222976842,-0.004264634123052051,-0.005085618897551243,-0.005605530852947479,-0.003047998051579566,-0.006210438275261072,0.0002986259945399021,-0.003047998051579566
2023-08-05,,,,,0.004349784985149952,0.0034131100028181012,-0.0022296783572325184,0.004476317506492083,,,,
2023-08-06,,,,,-0.005434122335717784,-0.0031400913105977964,-0.005483917468970806,-0.005471877781952289,,,,
2023-08-07,0.00802041392341124,0.01177364659552676,0.013674746426708578,0.00802041392341124,0.007016310190832321,0.0019911033806577043,0.01929602604718999,0.006923366164107056,0.007853063301314755,0.011403843501696242,0.014503658727523773,0.007853063301314755
2023-08-08,-0.003440940743932581,-0.003919483790721196,-0.006126921160565054,-0.003440940743932581,0.014720931908673896,0.011244928368373625,0.01819361211616629,0.01423071942215565,-0.00041396196849816796,-0.003684590613988207,-0.003337508244462055,-0.00041396196849816796
2023-08-09,-0.0019255958226743846,0.0021946277668961124,-0.012078448612684175,-0.0019255958226743846,-0.002395454912777484,-0.0042182012779719445,-0.005568982006060761,-0.002391981132830668,-0.0020039056710249004,0.0021976924133823837,-0.010809502129257577,-0.0020039056710249004
2023-08-10,0.0009644399956669524,-0.0020345249693025304,0.003199091893324333,0.0009644399956669524,-0.010313452290058634,0.0007710627518333689,-0.010841472364945526,-0.009491885247445351,-0.0009152087186206452,-0.0017978444706452429,0.0013516422851716408,-0.0009152087186206452
2023-08-11,0.001675815022885709,0.006097496273362719,0.004643463026888392,0.001675815022885709,-0.0025053540918613675,-0.001173103319296426,-0.00407075604331985,-0.002685828106224357,0.0009789535037611967,0.005992321025586813,0.00434423843450309,0.0009789535037611967
2023-08-12,,,,,-3.937036608947508e-06,0.0020612834769881,-0.0007322528492360322,0.0006451302643759919,,,,
2023-08-13,,,,,-0.006202337709924488,-0.004468572769264603,-0.003369767933451904,-0.006407298772946777,,,,
2023-08-14,0.0017062775996715216,-0.0005570847797678395,0.017529229844205924,0.0017062775996715216,0.001951599250878311,0.004265921834579911,0.00608146541443877,0.002074778150797088,0.0017471645415393208,-0.0004695860723712217,0.016189130714610207,0.0017471645415393208
2023-08-15,-0.013225456282507148,-0.006474715764085408,-0.00844445563553988,-0.013225456282507148,-0.028483106955607816,-0.01120606556626097,-0.011249160042381582,-0.026880133736588763,-0.015768398061357256,-0.006667253415895169,-0.010067616608720012,-0.015768398061357256
2023-08-16,-0.008186117279367163,-0.002664435771722877,-0.004100551299057789,-0.008186117279367163,-0.03890073461971866,-0.01874278496623321,-0.036134240249275806,-0.03877125953014218,-0.013305220169425744,-0.003122725486509444,-0.008166759039758635,-0.013305220169425744
2023-08-17,-0.004655788275770239,-0.0055056563419629044,-0.011637864887477997,-0.004655788275770239,-0.08842940887497387,-0.050093287435907186,-0.08746182628843743,-0.08504810445157739,-0.018618058375637507,-0.005858685860190776,-0.02223771281837253,-0.018618058375637507
2023-08-18,0.0017330293707238818,0.0037546891268902,0.003883871782303465,0.0017330293707238818,0.006166164594595425,-0.011003622827104391,-0.01098639988485896,0.005016534863845068,0.0024718852413691387,0.0037502041756014705,0.004279315496977903,0.0024718852413691387
2023-08-19,,,,,0.01446029421699644,0.00766875259386805,0.0038823561416929473,0.012516503492916836,,,,
2023-08-20,,,,,0.016883672615801638,0.013133429257738582,0.009386074529415624,0.015143739469581403,,,,
2023-08-21,-0.0005131283529655393,-0.003192460929859098,0.013593820351554733,-0.0005131283529655393,-0.009879608817271868,-0.006019620232220573,-0.008408122435257532,-0.0084430329176095,-0.0020742084303499277,-0.0034602614107822273,0.009432164518350657,-0.0020742084303499277
2023-08-22,-0.0049044034665741655,-0.005674611034875234,-0.012358244907860963,-0.0049044034665741655,-0.014368192690346893,-7.577056370675138e-05,-0.004635203979670152,-0.013672741392879776,-0.0064817016705362865,-0.005538515081544001,-0.01167852273437567,-0.0064817016705362865
2023-08-23,0.007321780440630265,0.01075013775709621,0.02457606399311806,0.007321780440630265,0.03150211746919023,0.021424743287692158,0.02379968305227475,0.03108369037510728,0.011351836612056928,0.011151769179492234,0.024756696240429255,0.011351836612056928
2023-08-24,-0.012228581664713429,-0.00927062282695254,-0.01613492586835105,-0.012228581664713429,-0.012132670149970026,-0.011744537524863607,-0.008023972530590145,-0.011314888723429742,-0.012212596412256194,-0.00931376106215579,-0.015918660749285843,-0.012212596412256194
2023-08-25,0.004912513294952161,0.0025395337980790023,0.0022266934361703794,0.004912513294952161,-0.0010979540234162925,0.0015196868403216908,-0.003972140666726408,-0.0016071561859310553,0.003910768741890751,0.0026193138499058053,0.003009203421930116,0.003910768741890751
2023-08-26,,,,,-0.00558602193954032,0.0005282876081799382,-0.0038552764886239962,-0.004994136617825674,,,,
2023-08-27,,,,,0.009236659750104226,0.002193055466099295,0.012075620788902685,0.009751716049713002,,,,
2023-08-28,0.008364884527056863,0.003073691352184162,0.009643916428857927,0.008364884527056863,-0.005905699793415332,-0.006277242845961375,-0.00929963044448794,-0.006272696237981026,0.005986453806978165,0.0026715764976347482,0.007022592034483172,0.005986453806978165
2023-08-29,0.011982477817999241,0.0051862593052323346,0.015455099868887904,0.011982477817999241,0.055070350603778455,0.03958149881828646,0.08580731066930107,0.05643620964953653,0.019163789948962447,0.005424502242404087,0.02117465185446564,0.019163789948962447
2023-08-30,0.0015849659208836808,0.0017184573820051572,-0.0015952851472492088,0.0015849659208836808,-0.022248078588893397,-0.018481803559227343,-0.021479815089164155,-0.021775729296909182,-0.002387208164079165,0.0011379879480955298,-0.003992825193040034,-0.002387208164079165
2023-08-31,-0.0030555686910886835,-0.005260728276207866,-0.0028209262664950423,-0.0030555686910886835,-0.03801269052597048,-0.020828559496099144,-0.04429825670099664,-0.03735146328616643,-0.008881755663568981,-0.004856856217178625,-0.005526002480584106,-0.008881755663568981
2023-09-01,0.004049068438607958,-2.2768134288542847e-05,-0.0010922102664021086,0.004049068438607958,-0.012928701106311181,-0.006812257187753853,-0.0173883146379976,-0.012496341635453458,0.0012194401811214356,-0.0002580012332107284,-0.003114600177734266,0.0012194401811214356
2023-09-02,,,,,0.002151171943819353,0.007467798042260468,-0.0033948896050263254,0.0024890658164660002,,,,
2023-09-03,,,,,0.006164628955449203,0.0018256542039595744,0.004652752192866391,0.004576918406864504,,,,
2023-09-04,,,,,0.0031609911132003286,-0.0005737296625179886,-0.005317303682565861,0.0016637852931989355,,,,
2023-09-05,-0.008724813019335222,-0.00930077784143389,-0.01211210896485463,-0.008724813019335222,-0.001604615569630974,-0.0005214175877401542,-0.003530077795232344,-0.0010022112817533084,-0.007538113444384512,-0.009138985583613273,-0.01202760904654022,-0.007538113444384512
2023-09-06,-0.00417614715166231,-0.0024745911676160004,-0.009262580592731471,-0.00417614715166231,0.0014576500461318865,0.008471707934217636,0.00409358747711205,0.0015542076680929717,-0.003237180952029944,-0.001934969155579724,-0.00867855239325467,-0.003237180952029944
2023-09-07,-0.00017340816510796176,0.005669644532582364,-0.001384949976677624,-0.00017340816510796176,0.007585107840102846,0.010361199697649507,0.009225600552124734,0.007713744013376598,0.0011196778357605059,0.00563983054268032,-0.0009486785829202432,0.0011196778357605059
2023-09-08,0.002637923536046847,0.0036792139980690508,0.0003366898917176535,0.002637923536046847,-0.00505856760002702,-0.0057590215835544864,-0.005627891450838447,-0.005696520670908392,0.001355175013367869,0.0035953695265793606,0.0004968671102430651,0.001355175013367869
2023-09-09,,,,,0.0036530195165871745,-6.41744676013289e-05,-0.00028932951916300724,0.0027498225754560355,,,,
2023-09-10,,,,,-0.01358203824648161,-0.006758652762326581,-0.007966322228117282,-0.014227296226320121,,,,
2023-09-11,0.002865687446399157,0.0037092806260512158,0.006360269480707084,0.002865687446399157,-0.033173901462008853,-0.019266009533779056,-0.027906140765357832,-0.03214911587328125,-0.0031409107050021806,0.003474765039055247,0.0033238011524040155,-0.0031409107050021806
2023-09-12,0.00230824385120429,-0.0018617835147863432,0.0031888064982816384,0.00230824385120429,0.02023627737002509,0.034195187449987924,0.0447486009216876,0.023204924129033938,0.005296249437674423,-0.000872275377233336,0.005836416915919088,0.005296249437674423
2023-09-13,-0.0009672270966173916,0.00027983855338524163,-0.006640897762100331,-0.0009672270966173916,0.010910137712222902,0.009986568673228363,0.00958900349814478,0.011447086853732774,0.0010123337048559907,0.0004073050300516189,-0.005784964530739798,0.0010123337048559907
2023-09-14,0.012360870706178877,0.008837042182207997,0.011914551193120753,0.012360870706178877,0.015075647116377934,0.021073871263174893,0.023835935940813773,0.01597995559972169,0.01281333344121205,0.009662385005860273,0.012775906721453678,0.01281333344121205
2023-09-15,-0.010489077213557506,-0.00888778193499815,-0.010487270898412898,-0.010489077213557506,0.017594204754288658,0.003699494640512508,0.017635294401955964,0.017427568850747317,-0.005808530218916478,-0.008618834161859228,-0.007419616330627029,-0.005808530218916478
2023-09-16,,,,,-0.0038962074747921236,-0.003916851727467618,-0.004825255565237606,-0.0038563052517998986,,,,
2023-09-17,,,,,-0.01639326751851299,-0.001810902820978259,-0.009737858194033595,-0.015690263457318214,,,,
2023-09-18,-0.00024995003851792564,0.0010377546641265815,0.00496135365305048,-0.00024995003851792564,0.01968908084512331,0.008174024756129463,0.017952777917521822,0.019321556328442388,0.0030732217754222795,0.0011816300432206993,0.006376825833203848,0.0030732217754222795
2023-09-19,-0.0042135020148569065,0.00021390114997382406,-0.004979587708211831,-0.0042135020148569065,0.011995626949226115,0.0112177715967566,0.012763819094141593,0.011763226252283392,-0.0015119805208430718,0.00034376268955104556,-0.003594963312434254,-0.0015119805208430718
2023-09-20,-0.005264643861468341,0.0017207753494096522,-0.010625932644764927,-0.005264643861468341,-0.010665434056974475,-0.002484745617233856,-0.005092774421696717,-0.01124236062483371,-0.006164775560719364,0.001871591831956743,-0.009821387615134422,-0.006164775560719364
2023-09-21,-0.018588068789013295,-0.014066344543983929,-0.014752730733823879,-0.018588068789013295,-0.01980039929133833,-0.019130332859345605,-0.024027318284078544,-0.019364123183623617,-0.018790123872734137,-0.013864667303224028,-0.015558956441282768,-0.018790123872734137
2023-09-22,-0.0033341264056424035,-0.0014253861962259832,-0.004443464015387744,-0.0033341264056424035,0.0012225372952483827,0.00226860665065409,0.0005745779928742577,0.000855726555732009,-0.0025746824554939395,-0.0013684774045444647,-0.0040915231323821735,-0.0025746824554939395
2023-09-23,,,,,0.0025781426251764274,0.0015352187282391195,0.000239708114923689,0.0030537411498093984,,,,
2023-09-24,,,,,-0.013020335411775552,-0.006188007849409124,-0.011205421694020506,-0.012716428852934905,,,,
2023-09-25,0.002086940375641444,-0.0017573097202021124,0.0036710855113030886,0.002086940375641444,0.00871039004850741,0.006746701257227923,0.01158663340593226,0.008779440438496489,0.003190848654452438,-0.0013153922905785763,0.004309115364221547,0.003190848654452438
